2078;131;222;254;land;false;forest;1
2079;228;162;116;land;false;forest;1
2080;194;234;128;land;false;forest;1
2081;109;245;179;land;false;plains;1
2082;166;123;213;land;false;forest;1
2083;197;245;105;land;false;forest;1
2084;250;233;142;land;false;forest;1
2085;252;228;30;land;true;forest;1
2086;178;168;216;land;false;forest;1
2087;194;231;94;land;false;forest;1
2088;211;37;254;land;false;hills;1
2089;200;184;125;land;false;forest;1
2090;222;247;152;land;true;forest;1
2091;248;100;189;land;false;forest;1
2092;196;181;238;land;false;forest;1
2093;207;162;240;land;false;forest;1
2094;152;204;196;land;false;plains;1
2095;196;101;207;land;false;hills;1
2096;101;245;175;land;false;plains;1
2097;115;149;248;land;false;plains;1
2098;228;72;228;land;true;plains;1
2099;193;224;112;land;false;plains;1
2100;124;168;215;land;false;plains;1
2101;100;223;242;land;false;plains;1
2102;149;212;230;land;false;mountain;1
2103;204;192;114;land;false;plains;1
2104;231;239;49;land;false;plains;1
2105;89;195;217;land;true;mountain;1
2106;185;160;187;land;false;forest;1
2107;74;247;233;land;false;plains;1
2108;247;161;227;land;false;plains;1
2109;147;159;238;land;false;forest;1
2110;164;193;219;land;false;plains;1
2111;166;185;152;land;false;plains;1
2112;58;217;252;land;false;plains;1
2113;202;174;157;land;false;forest;1
2114;103;198;242;land;false;plains;1
2115;205;120;251;land;false;forest;1
2116;169;167;173;land;false;forest;1
2117;164;236;173;land;true;jungle;1
2118;150;154;224;land;false;forest;1
2119;123;203;202;land;false;forest;1
2120;243;181;123;land;false;plains;1
2121;178;146;234;land;false;plains;1
2122;210;216;233;land;false;forest;1
2123;226;205;227;land;false;forest;1
2124;205;132;235;land;false;forest;1
2125;148;222;159;land;true;forest;1
2126;188;220;157;land;true;mountain;1
2127;226;113;189;land;false;forest;1
2128;247;88;198;land;false;forest;1
2129;102;236;251;land;true;urban;1
2130;116;219;172;land;false;plains;1
2131;193;227;242;land;false;mountain;1
2132;228;218;109;land;false;plains;1
2133;204;179;146;land;false;plains;1
2134;113;236;198;land;false;forest;1
2135;249;190;162;land;false;forest;1
2136;236;235;219;land;false;forest;1
2137;142;173;236;land;false;forest;1
2138;165;141;232;land;false;forest;1
2139;200;252;171;land;false;plains;1
2140;224;250;189;land;false;forest;1
2141;201;195;170;land;false;forest;1
2142;159;116;234;land;false;forest;1
2143;221;135;241;land;false;plains;1
2144;193;138;177;land;false;forest;1
2145;182;238;178;land;true;plains;1
2146;231;241;224;land;false;forest;1
2147;228;219;120;land;false;forest;1
2148;249;60;254;land;false;plains;1
2149;193;126;190;land;false;plains;1
2150;212;186;202;land;false;forest;1
2151;122;200;223;land;false;plains;1
2152;244;158;165;land;false;mountain;1
2153;102;236;213;land;false;plains;1
2154;215;246;229;land;false;plains;1
2155;120;250;204;land;false;forest;1
2156;148;213;167;land;false;forest;1
2157;98;192;212;land;false;forest;1
2158;99;217;236;land;false;forest;1
2159;139;228;150;land;false;plains;1
2160;196;225;164;land;false;forest;1
2161;201;239;194;land;true;plains;1
2162;200;183;131;land;false;forest;1
2163;200;114;253;land;true;urban;1
2164;241;156;110;land;true;urban;1
2165;183;162;192;land;false;plains;1
2166;195;224;104;land;false;plains;1
2167;213;131;173;land;false;forest;1
2168;201;236;110;land;false;plains;1
2169;174;248;204;land;false;plains;1
2170;169;212;131;land;true;plains;1
2171;112;217;190;land;false;plains;1
2172;249;225;139;land;false;forest;1
2173;134;249;170;land;false;jungle;1
2174;210;229;163;land;false;plains;1
2175;239;182;145;land;false;forest;1
2176;111;228;254;land;false;plains;1
2177;171;196;236;land;false;forest;1
2178;243;110;161;land;false;forest;1
2179;215;243;143;land;false;forest;1
2180;137;245;158;land;true;mountain;1
2181;247;219;124;land;false;plains;1
2182;241;212;207;land;false;forest;1
2183;220;226;175;land;false;plains;1
2184;181;242;234;land;false;plains;1
2185;223;170;168;land;false;forest;1
2186;164;245;139;land;false;forest;1
2187;130;235;239;land;false;plains;1
2188;147;171;197;land;false;forest;1
2189;226;37;251;land;false;forest;1
2190;92;216;233;land;false;forest;1
2191;119;185;239;land;false;plains;1
2192;209;234;112;land;false;forest;1
2193;254;234;165;land;false;forest;1
2194;162;216;130;land;false;forest;1
2195;176;190;235;land;true;forest;1
2196;179;194;130;land;false;forest;1
2197;127;181;227;land;false;forest;1
2198;215;93;245;land;false;forest;1
2199;169;206;142;land;false;plains;1
2200;188;228;98;land;true;forest;1
2201;216;151;222;land;false;forest;1
2202;71;217;238;land;false;plains;1
2203;201;106;234;land;false;forest;1
2204;109;244;231;land;false;forest;1
2205;158;193;251;land;true;jungle;1
2206;152;202;187;land;false;forest;1
2207;195;92;246;land;false;plains;1
2208;85;212;215;land;false;plains;1
2209;213;109;196;land;false;forest;1
2210;212;213;170;land;false;forest;1
2211;131;241;162;land;false;plains;1
2212;253;236;39;land;false;forest;1
2213;224;243;116;land;false;hills;1
2214;185;145;221;land;true;urban;1
2215;72;248;221;land;false;jungle;1
2216;252;250;253;land;false;forest;1
2217;70;233;208;land;false;forest;1
2218;146;201;248;land;false;forest;1
2219;122;184;241;land;false;forest;1
2220;201;195;186;land;false;forest;1
2221;230;162;173;land;false;forest;1
2222;224;214;102;land;false;forest;1
2223;227;105;184;land;false;forest;1
2224;218;206;236;land;false;forest;1
2225;227;244;208;land;true;forest;1
2226;219;177;172;land;false;plains;1
2227;204;82;247;land;false;forest;1
2228;126;221;209;land;false;plains;1
2229;234;217;177;land;false;plains;1
2230;246;120;196;land;false;plains;1
2231;141;242;184;land;false;plains;1
2232;206;248;224;land;false;plains;1
2233;196;241;240;land;true;urban;1
2234;239;108;252;land;false;forest;1
2235;36;238;235;land;false;forest;1
2236;194;170;144;land;false;plains;1
2237;105;178;242;land;true;urban;1
2238;136;236;223;land;false;forest;1
2239;54;254;240;land;true;forest;1
2240;228;141;159;land;true;forest;1
2241;174;212;144;land;false;plains;1
2242;138;221;208;land;false;plains;1
2243;216;187;147;land;false;forest;1
2244;238;254;172;land;false;forest;1
2245;214;239;63;land;false;plains;1
2246;196;99;223;land;false;plains;1
2247;138;240;247;land;false;plains;1
2248;113;248;142;land;false;plains;1
2249;211;110;251;land;false;mountain;1
2250;224;193;166;land;false;plains;1
2251;190;203;222;land;false;plains;1
2252;210;227;214;land;false;plains;1
2253;249;164;157;land;false;plains;1
2254;220;160;217;land;false;plains;1
2255;254;245;53;land;false;forest;1
2256;58;247;237;land;false;forest;1
2257;189;233;229;land;false;plains;1
2258;46;232;232;land;false;plains;1
2259;95;224;241;land;false;plains;1
2260;150;212;231;land;true;urban;1
2261;155;246;129;land;false;forest;1
2262;190;218;200;land;false;forest;1
2263;229;96;222;land;false;plains;1
2264;218;212;167;land;false;forest;1
2265;236;168;149;land;false;forest;1
2266;232;222;97;land;false;forest;1
2267;112;247;228;land;false;forest;1
2268;185;92;237;land;true;forest;1
2269;232;176;156;land;false;plains;1
2270;133;154;254;land;false;jungle;1
2271;140;145;251;land;false;forest;1
2272;249;14;247;land;false;forest;1
2273;227;147;139;land;false;jungle;1
2274;246;141;140;land;false;forest;1
2275;128;178;234;land;false;forest;1
2276;232;242;58;land;false;plains;1
2277;224;198;181;land;false;plains;1
2278;237;109;212;land;false;plains;1
2279;127;234;209;land;false;plains;1
2280;76;231;204;land;false;forest;1
2281;229;104;186;land;false;plains;1
2282;216;219;90;land;false;plains;1
2283;143;185;223;land;false;plains;1
2284;92;251;206;land;true;forest;1
2285;241;243;34;land;false;plains;1
2286;245;210;210;land;true;forest;1
2287;178;227;115;land;false;plains;1
2288;87;199;229;land;false;forest;1
2289;251;150;237;land;false;forest;1
2290;188;199;226;land;false;forest;1
2291;218;194;132;land;true;plains;1
2292;249;229;39;land;false;forest;1
2293;172;193;249;land;false;plains;1
2294;146;204;251;land;false;plains;1
2295;230;228;210;land;false;forest;1
2296;129;173;245;land;false;plains;1
2297;252;240;217;land;false;plains;1
2298;71;231;228;land;false;forest;1
2299;92;228;254;land;false;forest;1
2300;250;130;124;land;false;forest;1
2301;200;246;202;land;false;plains;1
2302;184;185;253;land;true;jungle;1
2303;179;220;227;land;false;plains;1
2304;174;104;226;land;false;forest;1
2305;236;218;215;land;false;mountain;1
2306;219;216;200;land;false;plains;1
2307;72;238;207;land;false;forest;1
2308;252;253;4;land;true;jungle;1
2309;215;109;241;land;false;forest;1
2310;148;167;201;land;false;forest;1
2311;223;62;238;land;false;plains;1
2312;223;159;189;land;false;forest;1
2313;218;241;97;land;false;plains;1
2314;210;198;185;land;false;forest;1
2315;225;178;172;land;false;forest;1
2316;193;161;176;land;false;jungle;1
2317;133;203;211;land;false;forest;1
2318;198;173;180;land;false;plains;1
2319;150;114;245;land;false;forest;1
2320;165;216;148;land;false;plains;1
2321;214;238;199;land;false;forest;1
2322;200;107;213;land;false;forest;1
2323;90;238;220;land;false;plains;1
2324;184;210;236;land;false;forest;1
2325;215;91;230;land;false;forest;1
2326;157;223;123;land;false;forest;1
2327;185;234;227;land;false;plains;1
2328;197;238;74;land;false;plains;1
2329;216;239;219;land;false;forest;1
2330;244;150;125;land;true;plains;1
2331;224;224;98;land;false;hills;1
2332;236;179;178;land;false;plains;1
2333;218;80;241;land;true;urban;1
2334;235;243;181;land;false;forest;1
2335;214;169;243;land;false;forest;1
2336;191;221;143;land;false;forest;1
2337;169;227;210;land;false;forest;1
2338;144;242;216;land;false;hills;1
2339;236;203;65;land;false;jungle;1
2340;236;152;146;land;false;forest;1
2341;145;239;190;land;false;plains;1
2342;240;66;221;land;false;forest;1
2343;187;218;218;land;false;forest;1
2344;171;125;227;land;true;jungle;1
2345;242;156;128;land;false;forest;1
2346;248;144;213;land;false;forest;1
2347;226;181;157;land;false;forest;1
2348;232;222;140;land;false;forest;1
2349;225;203;171;land;false;forest;1
2350;202;249;117;land;false;forest;1
2351;81;229;204;land;false;plains;1
2352;215;214;138;land;false;forest;1
2353;155;253;209;land;true;urban;1
2354;199;225;108;land;false;forest;1
2355;233;173;238;land;false;forest;1
2356;89;215;251;land;false;plains;1
2357;249;205;230;land;false;hills;1
2358;163;211;192;land;false;hills;1
2359;199;210;112;land;false;plains;1
2360;152;234;250;land;false;forest;1
2361;223;241;247;land;false;forest;1
2362;107;232;172;land;false;forest;1
2363;251;210;117;land;false;forest;1
2364;95;230;228;land;false;plains;1
2365;221;92;231;land;true;urban;1
2366;248;245;52;land;false;plains;1
2367;248;41;220;land;false;forest;1
2368;251;48;242;land;false;forest;1
2369;240;201;188;land;false;plains;1
2370;218;214;239;land;false;forest;1
2371;239;243;238;land;false;forest;1
2372;225;158;204;land;false;plains;1
2373;237;222;45;land;false;forest;1
2374;183;205;145;land;false;plains;1
2375;174;223;157;land;false;forest;1
2376;38;241;250;land;false;plains;1
2377;184;201;184;land;false;plains;1
2378;147;141;236;land;false;plains;1
2379;205;234;77;land;false;forest;1
2380;180;198;165;land;false;plains;1
2381;147;212;189;land;false;forest;1
2382;210;217;109;land;false;plains;1
2383;218;227;128;land;true;forest;1
2384;112;253;190;land;false;forest;1
2385;200;109;243;land;false;plains;1
2386;234;182;224;land;false;plains;1
2387;168;202;232;land;false;jungle;1
2388;219;146;143;land;false;jungle;1
2389;248;56;232;land;true;forest;1
2390;59;241;238;land;false;forest;1
2391;161;171;254;land;false;forest;1
2392;178;231;160;land;false;forest;1
2393;169;211;229;land;false;forest;1
2394;233;247;72;land;false;forest;1
2395;216;250;41;land;false;forest;1
2396;193;148;189;land;false;plains;1
2397;224;196;156;land;false;forest;1
2398;252;109;161;land;false;forest;1
2399;250;248;220;land;false;forest;1
2400;248;100;165;land;false;forest;1
2401;89;233;204;land;false;plains;1
2402;149;208;231;land;false;plains;1
2403;233;98;231;land;false;plains;1
2404;236;187;128;land;false;plains;1
2405;137;174;210;land;false;plains;1
2406;191;155;249;land;false;forest;1
2407;207;192;222;land;true;forest;1
2408;132;237;138;land;false;jungle;1
2409;212;229;184;land;false;forest;1
2410;241;211;86;land;false;forest;1
2411;232;195;85;land;false;plains;1
2412;241;230;68;land;false;plains;1
2413;249;226;240;land;false;forest;1
2414;253;81;195;land;false;forest;1
2415;254;108;164;land;false;forest;1
2416;254;253;182;land;false;plains;1
2417;102;235;164;land;false;forest;1
2418;210;224;142;land;true;urban;1
2419;105;144;254;land;false;plains;1
2420;220;136;164;land;true;jungle;1
2421;169;238;130;land;false;plains;1
2422;247;125;146;land;false;forest;1
2423;188;74;254;land;false;jungle;1
2424;163;230;224;land;false;plains;1
2425;186;163;176;land;false;plains;1
2426;239;194;252;land;false;plains;1
2427;205;137;253;land;false;mountain;1
2428;208;207;175;land;false;plains;1
2429;227;46;245;land;true;mountain;1
2430;198;202;103;land;true;urban;1
2431;173;200;226;land;false;plains;1
2432;230;176;107;land;false;plains;1
2433;206;244;73;land;false;forest;1
2434;232;192;148;land;false;forest;1
2435;169;214;162;land;false;plains;1
2436;54;222;233;land;false;plains;1
2437;191;231;211;land;true;plains;1
2438;91;182;251;land;false;forest;1
2439;74;221;243;land;false;plains;1
2440;222;254;161;land;true;urban;1
2441;232;244;231;land;false;forest;1
2442;151;157;211;land;false;forest;1
2443;161;197;153;land;false;plains;1
2444;158;198;187;land;false;plains;1
2445;169;189;204;land;false;plains;1
2446;178;232;173;land;false;hills;1
2447;225;234;133;land;false;forest;1
2448;245;215;77;land;false;forest;1
2449;220;156;163;land;false;forest;1
2450;202;223;94;land;false;plains;1
2451;195;246;130;land;false;plains;1
2452;232;168;211;land;true;urban;1
2453;112;224;179;land;false;forest;1
2454;45;241;220;land;false;marsh;1
2455;230;206;69;land;false;forest;1
2456;244;181;217;land;false;forest;1
2457;191;187;144;land;false;forest;1
2458;101;221;192;land;false;plains;1
2459;162;160;197;land;false;forest;1
2460;86;254;234;land;false;mountain;1
2461;231;60;234;land;false;forest;1
2462;116;217;213;land;false;plains;1
2463;215;202;137;land;false;plains;1
2464;169;223;121;land;false;forest;1
2465;218;220;151;land;false;plains;1
2466;226;91;186;land;false;plains;1
2467;230;132;160;land;false;plains;1
2468;201;178;243;land;false;forest;1
2469;190;254;146;land;false;forest;1
2470;232;246;42;land;false;plains;1
2471;188;140;212;land;false;forest;1
2472;208;110;217;land;false;plains;1
2473;235;195;133;land;false;plains;1
2474;190;216;250;land;false;forest;1
2475;216;206;95;land;false;plains;1
2476;147;206;193;land;false;forest;1
2477;148;214;233;land;false;hills;1
2478;93;195;245;land;false;plains;1
2479;253;153;243;land;false;forest;1
2480;205;209;108;land;false;hills;1
2481;150;242;178;land;false;forest;1
2482;172;246;105;land;false;forest;1
2483;221;242;225;land;false;forest;1
2484;187;87;246;land;false;forest;1
2485;136;217;236;land;false;plains;1
2486;172;133;237;land;false;plains;1
2487;104;252;188;land;false;forest;1
2488;236;238;144;land;false;mountain;1
2489;94;218;230;land;false;plains;1
2490;147;225;218;land;false;forest;1
2491;250;17;246;land;false;forest;1
2492;209;228;183;land;false;plains;1
2493;164;99;252;land;false;forest;1
2494;212;244;66;land;false;forest;1
2495;178;200;137;land;false;forest;1
2496;199;93;241;land;false;plains;1
2497;233;159;189;land;false;plains;1
2498;204;211;232;land;true;plains;1
2499;246;148;197;land;false;forest;1
2500;225;148;135;land;false;forest;1
2501;87;187;237;land;false;plains;1
2502;251;196;166;land;false;forest;1
2503;133;215;187;land;true;forest;1
2504;203;56;247;land;false;forest;1
2505;249;237;223;land;false;plains;1
2506;160;162;196;land;false;forest;1
2507;147;209;195;land;false;forest;1
2508;153;174;195;land;false;forest;1
2509;225;129;236;land;false;forest;1
2510;208;146;237;land;false;plains;1
2511;234;88;225;land;false;plains;1
2512;147;119;253;land;false;plains;1
2513;234;192;141;land;false;plains;1
2514;213;191;118;land;true;urban;1
2515;237;241;133;land;false;forest;1
2516;194;106;228;land;true;forest;1
2517;245;157;150;land;false;plains;1
2518;188;240;198;land;true;plains;1
2519;241;232;112;land;false;forest;1
2520;127;186;214;land;true;urban;1
2521;233;21;249;land;false;plains;1
2522;195;210;196;land;false;plains;1
2523;254;129;182;land;false;forest;1
2524;182;207;244;land;false;plains;1
2525;253;168;208;land;false;forest;1
2526;253;156;233;land;false;plains;1
2527;168;244;245;land;false;forest;1
2528;191;129;231;land;false;plains;1
2529;109;182;243;land;false;plains;1
2530;238;133;194;land;true;urban;1
